INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2016-01-19T17:00:00-00:00,2016-01-19T18:00:00-00:00,1,2016-01-19,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2477.3,DAM,159
2016-01-20T07:00:00-00:00,2016-01-20T08:00:00-00:00,1,2016-01-19,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2046.9,DAM,159
2016-01-20T02:00:00-00:00,2016-01-20T03:00:00-00:00,1,2016-01-19,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2914.25,DAM,159
2016-01-19T20:00:00-00:00,2016-01-19T21:00:00-00:00,1,2016-01-19,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2448.2,DAM,159
2016-01-19T13:00:00-00:00,2016-01-19T14:00:00-00:00,1,2016-01-19,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2000.38,DAM,159
2016-01-20T01:00:00-00:00,2016-01-20T02:00:00-00:00,1,2016-01-19,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2841.9,DAM,159
2016-01-19T09:00:00-00:00,2016-01-19T10:00:00-00:00,1,2016-01-19,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1815.6,DAM,159
2016-01-19T08:00:00-00:00,2016-01-19T09:00:00-00:00,1,2016-01-19,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1888.11,DAM,159
2016-01-20T04:00:00-00:00,2016-01-20T05:00:00-00:00,1,2016-01-19,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2740.24,DAM,159
2016-01-19T15:00:00-00:00,2016-01-19T16:00:00-00:00,1,2016-01-19,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2462.82,DAM,159
2016-01-19T10:00:00-00:00,2016-01-19T11:00:00-00:00,1,2016-01-19,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1794.87,DAM,159
2016-01-20T05:00:00-00:00,2016-01-20T06:00:00-00:00,1,2016-01-19,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2540.51,DAM,159
2016-01-19T22:00:00-00:00,2016-01-19T23:00:00-00:00,1,2016-01-19,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2435.71,DAM,159
2016-01-19T19:00:00-00:00,2016-01-19T20:00:00-00:00,1,2016-01-19,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2443.78,DAM,159
2016-01-19T18:00:00-00:00,2016-01-19T19:00:00-00:00,1,2016-01-19,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2459.7,DAM,159
2016-01-19T16:00:00-00:00,2016-01-19T17:00:00-00:00,1,2016-01-19,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2481.3,DAM,159
2016-01-19T12:00:00-00:00,2016-01-19T13:00:00-00:00,1,2016-01-19,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1818.25,DAM,159
2016-01-19T23:00:00-00:00,2016-01-20T00:00:00-00:00,1,2016-01-19,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2448.75,DAM,159
2016-01-19T21:00:00-00:00,2016-01-19T22:00:00-00:00,1,2016-01-19,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2457.64,DAM,159
2016-01-19T11:00:00-00:00,2016-01-19T12:00:00-00:00,1,2016-01-19,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1779.93,DAM,159
2016-01-20T06:00:00-00:00,2016-01-20T07:00:00-00:00,1,2016-01-19,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2277.49,DAM,159
2016-01-20T00:00:00-00:00,2016-01-20T01:00:00-00:00,1,2016-01-19,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2549.32,DAM,159
2016-01-20T03:00:00-00:00,2016-01-20T04:00:00-00:00,1,2016-01-19,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2855.91,DAM,159
2016-01-19T14:00:00-00:00,2016-01-19T15:00:00-00:00,1,2016-01-19,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2329.32,DAM,159
2016-01-19T14:00:00-00:00,2016-01-19T15:00:00-00:00,1,2016-01-19,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,81.91,DAM,160
2016-01-20T07:00:00-00:00,2016-01-20T08:00:00-00:00,1,2016-01-19,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.68,DAM,160
2016-01-20T06:00:00-00:00,2016-01-20T07:00:00-00:00,1,2016-01-19,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.55,DAM,160
2016-01-19T11:00:00-00:00,2016-01-19T12:00:00-00:00,1,2016-01-19,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,60.79,DAM,160
2016-01-19T12:00:00-00:00,2016-01-19T13:00:00-00:00,1,2016-01-19,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,65.68,DAM,160
2016-01-19T17:00:00-00:00,2016-01-19T18:00:00-00:00,1,2016-01-19,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,70.91,DAM,160
2016-01-19T22:00:00-00:00,2016-01-19T23:00:00-00:00,1,2016-01-19,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,53.39,DAM,160
2016-01-19T15:00:00-00:00,2016-01-19T16:00:00-00:00,1,2016-01-19,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,84.48,DAM,160
2016-01-19T20:00:00-00:00,2016-01-19T21:00:00-00:00,1,2016-01-19,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.75,DAM,160
2016-01-20T00:00:00-00:00,2016-01-20T01:00:00-00:00,1,2016-01-19,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.8,DAM,160
2016-01-20T01:00:00-00:00,2016-01-20T02:00:00-00:00,1,2016-01-19,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,63.35,DAM,160
2016-01-20T04:00:00-00:00,2016-01-20T05:00:00-00:00,1,2016-01-19,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,61.76,DAM,160
2016-01-19T16:00:00-00:00,2016-01-19T17:00:00-00:00,1,2016-01-19,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,78.01,DAM,160
2016-01-19T19:00:00-00:00,2016-01-19T20:00:00-00:00,1,2016-01-19,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,59.99,DAM,160
2016-01-19T21:00:00-00:00,2016-01-19T22:00:00-00:00,1,2016-01-19,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.59,DAM,160
2016-01-20T05:00:00-00:00,2016-01-20T06:00:00-00:00,1,2016-01-19,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,59.88,DAM,160
2016-01-19T08:00:00-00:00,2016-01-19T09:00:00-00:00,1,2016-01-19,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.07,DAM,160
2016-01-19T10:00:00-00:00,2016-01-19T11:00:00-00:00,1,2016-01-19,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,58.12,DAM,160
2016-01-19T09:00:00-00:00,2016-01-19T10:00:00-00:00,1,2016-01-19,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.49,DAM,160
2016-01-19T18:00:00-00:00,2016-01-19T19:00:00-00:00,1,2016-01-19,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,65.26,DAM,160
2016-01-20T03:00:00-00:00,2016-01-20T04:00:00-00:00,1,2016-01-19,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,62.94,DAM,160
2016-01-19T13:00:00-00:00,2016-01-19T14:00:00-00:00,1,2016-01-19,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,73.41,DAM,160
2016-01-19T23:00:00-00:00,2016-01-20T00:00:00-00:00,1,2016-01-19,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,53.84,DAM,160
2016-01-20T02:00:00-00:00,2016-01-20T03:00:00-00:00,1,2016-01-19,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,63.71,DAM,160
2016-01-20T17:00:00-00:00,2016-01-20T18:00:00-00:00,1,2016-01-20,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26206.85,DAM,161
2016-01-20T08:00:00-00:00,2016-01-20T09:00:00-00:00,1,2016-01-20,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20654.73,DAM,161
2016-01-20T12:00:00-00:00,2016-01-20T13:00:00-00:00,1,2016-01-20,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19965.17,DAM,161
2016-01-20T18:00:00-00:00,2016-01-20T19:00:00-00:00,1,2016-01-20,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26058.33,DAM,161
2016-01-21T06:00:00-00:00,2016-01-21T07:00:00-00:00,1,2016-01-20,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24276.14,DAM,161
2016-01-20T20:00:00-00:00,2016-01-20T21:00:00-00:00,1,2016-01-20,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25536.35,DAM,161
2016-01-20T22:00:00-00:00,2016-01-20T23:00:00-00:00,1,2016-01-20,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25435.4,DAM,161
2016-01-20T23:00:00-00:00,2016-01-21T00:00:00-00:00,1,2016-01-20,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25501.44,DAM,161
2016-01-21T01:00:00-00:00,2016-01-21T02:00:00-00:00,1,2016-01-20,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28212.42,DAM,161
2016-01-20T16:00:00-00:00,2016-01-20T17:00:00-00:00,1,2016-01-20,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26199.78,DAM,161
2016-01-20T11:00:00-00:00,2016-01-20T12:00:00-00:00,1,2016-01-20,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19401.09,DAM,161
2016-01-21T03:00:00-00:00,2016-01-21T04:00:00-00:00,1,2016-01-20,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29005.05,DAM,161
2016-01-20T13:00:00-00:00,2016-01-20T14:00:00-00:00,1,2016-01-20,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21603.7,DAM,161
2016-01-20T09:00:00-00:00,2016-01-20T10:00:00-00:00,1,2016-01-20,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19850.83,DAM,161
2016-01-20T14:00:00-00:00,2016-01-20T15:00:00-00:00,1,2016-01-20,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24403.44,DAM,161
2016-01-20T15:00:00-00:00,2016-01-20T16:00:00-00:00,1,2016-01-20,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26028.81,DAM,161
2016-01-20T19:00:00-00:00,2016-01-20T20:00:00-00:00,1,2016-01-20,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25745.65,DAM,161
2016-01-20T21:00:00-00:00,2016-01-20T22:00:00-00:00,1,2016-01-20,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25487.9,DAM,161
2016-01-21T00:00:00-00:00,2016-01-21T01:00:00-00:00,1,2016-01-20,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26019.54,DAM,161
2016-01-21T02:00:00-00:00,2016-01-21T03:00:00-00:00,1,2016-01-20,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29345.44,DAM,161
2016-01-21T04:00:00-00:00,2016-01-21T05:00:00-00:00,1,2016-01-20,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28169.31,DAM,161
2016-01-21T05:00:00-00:00,2016-01-21T06:00:00-00:00,1,2016-01-20,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26474.13,DAM,161
2016-01-21T07:00:00-00:00,2016-01-21T08:00:00-00:00,1,2016-01-20,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22312.04,DAM,161
2016-01-20T10:00:00-00:00,2016-01-20T11:00:00-00:00,1,2016-01-20,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19458.54,DAM,161
2016-01-20T21:00:00-00:00,2016-01-20T22:00:00-00:00,1,2016-01-20,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3564.14,DAM,162
2016-01-20T17:00:00-00:00,2016-01-20T18:00:00-00:00,1,2016-01-20,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3680.63,DAM,162
2016-01-20T20:00:00-00:00,2016-01-20T21:00:00-00:00,1,2016-01-20,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3577.66,DAM,162
2016-01-20T10:00:00-00:00,2016-01-20T11:00:00-00:00,1,2016-01-20,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3261.33,DAM,162
2016-01-20T14:00:00-00:00,2016-01-20T15:00:00-00:00,1,2016-01-20,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3754.49,DAM,162
2016-01-21T00:00:00-00:00,2016-01-21T01:00:00-00:00,1,2016-01-20,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3757.85,DAM,162
2016-01-21T07:00:00-00:00,2016-01-21T08:00:00-00:00,1,2016-01-20,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3508.65,DAM,162
2016-01-20T23:00:00-00:00,2016-01-21T00:00:00-00:00,1,2016-01-20,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3598.17,DAM,162
2016-01-21T06:00:00-00:00,2016-01-21T07:00:00-00:00,1,2016-01-20,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3683.05,DAM,162
2016-01-20T22:00:00-00:00,2016-01-20T23:00:00-00:00,1,2016-01-20,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3564.15,DAM,162
2016-01-21T01:00:00-00:00,2016-01-21T02:00:00-00:00,1,2016-01-20,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4084.8,DAM,162
2016-01-21T02:00:00-00:00,2016-01-21T03:00:00-00:00,1,2016-01-20,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4123.8,DAM,162
2016-01-21T04:00:00-00:00,2016-01-21T05:00:00-00:00,1,2016-01-20,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4008.33,DAM,162
2016-01-20T12:00:00-00:00,2016-01-20T13:00:00-00:00,1,2016-01-20,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3349.71,DAM,162
2016-01-20T18:00:00-00:00,2016-01-20T19:00:00-00:00,1,2016-01-20,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3647.77,DAM,162
2016-01-20T09:00:00-00:00,2016-01-20T10:00:00-00:00,1,2016-01-20,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3291.23,DAM,162
2016-01-20T15:00:00-00:00,2016-01-20T16:00:00-00:00,1,2016-01-20,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3758.8,DAM,162
2016-01-20T16:00:00-00:00,2016-01-20T17:00:00-00:00,1,2016-01-20,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3718.51,DAM,162
2016-01-20T11:00:00-00:00,2016-01-20T12:00:00-00:00,1,2016-01-20,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3274.32,DAM,162
2016-01-20T19:00:00-00:00,2016-01-20T20:00:00-00:00,1,2016-01-20,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3605.87,DAM,162
2016-01-21T03:00:00-00:00,2016-01-21T04:00:00-00:00,1,2016-01-20,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4085.92,DAM,162
2016-01-21T05:00:00-00:00,2016-01-21T06:00:00-00:00,1,2016-01-20,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3868.21,DAM,162
2016-01-20T08:00:00-00:00,2016-01-20T09:00:00-00:00,1,2016-01-20,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3349.73,DAM,162
2016-01-20T13:00:00-00:00,2016-01-20T14:00:00-00:00,1,2016-01-20,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3527.63,DAM,162
2016-01-21T01:00:00-00:00,2016-01-21T02:00:00-00:00,1,2016-01-20,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6054.22,DAM,163
2016-01-20T15:00:00-00:00,2016-01-20T16:00:00-00:00,1,2016-01-20,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5760.27,DAM,163
2016-01-20T14:00:00-00:00,2016-01-20T15:00:00-00:00,1,2016-01-20,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5735.44,DAM,163
2016-01-20T16:00:00-00:00,2016-01-20T17:00:00-00:00,1,2016-01-20,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5730.22,DAM,163
2016-01-21T06:00:00-00:00,2016-01-21T07:00:00-00:00,1,2016-01-20,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5029.82,DAM,163
2016-01-20T08:00:00-00:00,2016-01-20T09:00:00-00:00,1,2016-01-20,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4718.83,DAM,163
2016-01-20T11:00:00-00:00,2016-01-20T12:00:00-00:00,1,2016-01-20,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4761.01,DAM,163
2016-01-20T13:00:00-00:00,2016-01-20T14:00:00-00:00,1,2016-01-20,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5368.59,DAM,163
2016-01-21T03:00:00-00:00,2016-01-21T04:00:00-00:00,1,2016-01-20,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5874.86,DAM,163
2016-01-20T09:00:00-00:00,2016-01-20T10:00:00-00:00,1,2016-01-20,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4679.1,DAM,163
2016-01-20T18:00:00-00:00,2016-01-20T19:00:00-00:00,1,2016-01-20,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5654.95,DAM,163
2016-01-20T19:00:00-00:00,2016-01-20T20:00:00-00:00,1,2016-01-20,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5596.48,DAM,163
2016-01-20T21:00:00-00:00,2016-01-20T22:00:00-00:00,1,2016-01-20,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5547.58,DAM,163
2016-01-21T00:00:00-00:00,2016-01-21T01:00:00-00:00,1,2016-01-20,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5909.91,DAM,163
2016-01-21T04:00:00-00:00,2016-01-21T05:00:00-00:00,1,2016-01-20,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5659.03,DAM,163
2016-01-20T10:00:00-00:00,2016-01-20T11:00:00-00:00,1,2016-01-20,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4686.49,DAM,163
2016-01-20T12:00:00-00:00,2016-01-20T13:00:00-00:00,1,2016-01-20,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4985.2,DAM,163
2016-01-20T17:00:00-00:00,2016-01-20T18:00:00-00:00,1,2016-01-20,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5707.45,DAM,163
2016-01-20T22:00:00-00:00,2016-01-20T23:00:00-00:00,1,2016-01-20,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5550.6,DAM,163
2016-01-20T20:00:00-00:00,2016-01-20T21:00:00-00:00,1,2016-01-20,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5568.48,DAM,163
2016-01-20T23:00:00-00:00,2016-01-21T00:00:00-00:00,1,2016-01-20,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5639.16,DAM,163
2016-01-21T02:00:00-00:00,2016-01-21T03:00:00-00:00,1,2016-01-20,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5977.09,DAM,163
2016-01-21T07:00:00-00:00,2016-01-21T08:00:00-00:00,1,2016-01-20,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4861.25,DAM,163
2016-01-21T05:00:00-00:00,2016-01-21T06:00:00-00:00,1,2016-01-20,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5330.85,DAM,163
2016-01-21T04:00:00-00:00,2016-01-21T05:00:00-00:00,1,2016-01-20,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2833.52,DAM,164
2016-01-20T16:00:00-00:00,2016-01-20T17:00:00-00:00,1,2016-01-20,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3059.08,DAM,164
2016-01-20T18:00:00-00:00,2016-01-20T19:00:00-00:00,1,2016-01-20,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2930.22,DAM,164
2016-01-20T23:00:00-00:00,2016-01-21T00:00:00-00:00,1,2016-01-20,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2673.37,DAM,164
2016-01-21T07:00:00-00:00,2016-01-21T08:00:00-00:00,1,2016-01-20,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2264.13,DAM,164
2016-01-21T00:00:00-00:00,2016-01-21T01:00:00-00:00,1,2016-01-20,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2781.22,DAM,164
2016-01-21T01:00:00-00:00,2016-01-21T02:00:00-00:00,1,2016-01-20,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2962.58,DAM,164
2016-01-21T03:00:00-00:00,2016-01-21T04:00:00-00:00,1,2016-01-20,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2924.1,DAM,164
2016-01-21T05:00:00-00:00,2016-01-21T06:00:00-00:00,1,2016-01-20,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2668.16,DAM,164
2016-01-20T09:00:00-00:00,2016-01-20T10:00:00-00:00,1,2016-01-20,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2098.99,DAM,164
2016-01-20T22:00:00-00:00,2016-01-20T23:00:00-00:00,1,2016-01-20,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2697.62,DAM,164
2016-01-21T02:00:00-00:00,2016-01-21T03:00:00-00:00,1,2016-01-20,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2980.64,DAM,164
2016-01-21T06:00:00-00:00,2016-01-21T07:00:00-00:00,1,2016-01-20,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2445.02,DAM,164
2016-01-20T08:00:00-00:00,2016-01-20T09:00:00-00:00,1,2016-01-20,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2153.45,DAM,164
2016-01-20T13:00:00-00:00,2016-01-20T14:00:00-00:00,1,2016-01-20,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2464.21,DAM,164
2016-01-20T12:00:00-00:00,2016-01-20T13:00:00-00:00,1,2016-01-20,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2200.72,DAM,164
2016-01-20T14:00:00-00:00,2016-01-20T15:00:00-00:00,1,2016-01-20,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2862.96,DAM,164
2016-01-20T19:00:00-00:00,2016-01-20T20:00:00-00:00,1,2016-01-20,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2851.06,DAM,164
