INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2016-03-16T18:00:00-00:00,2016-03-16T19:00:00-00:00,1,2016-03-16,12,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11609.5,DAM,134
2016-03-16T22:00:00-00:00,2016-03-16T23:00:00-00:00,1,2016-03-16,16,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12277.37,DAM,134
2016-03-16T14:00:00-00:00,2016-03-16T15:00:00-00:00,1,2016-03-16,8,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11129.05,DAM,134
2016-03-17T00:00:00-00:00,2016-03-17T01:00:00-00:00,1,2016-03-16,18,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12056.5,DAM,134
2016-03-16T08:00:00-00:00,2016-03-16T09:00:00-00:00,1,2016-03-16,2,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9319.85,DAM,134
2016-03-16T07:00:00-00:00,2016-03-16T08:00:00-00:00,1,2016-03-16,1,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9707.31,DAM,134
2016-03-16T09:00:00-00:00,2016-03-16T10:00:00-00:00,1,2016-03-16,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9083.16,DAM,134
2016-03-16T13:00:00-00:00,2016-03-16T14:00:00-00:00,1,2016-03-16,7,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10803.77,DAM,134
2016-03-16T17:00:00-00:00,2016-03-16T18:00:00-00:00,1,2016-03-16,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11468.97,DAM,134
2016-03-16T19:00:00-00:00,2016-03-16T20:00:00-00:00,1,2016-03-16,13,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11735.25,DAM,134
2016-03-16T20:00:00-00:00,2016-03-16T21:00:00-00:00,1,2016-03-16,14,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11971.83,DAM,134
2016-03-16T23:00:00-00:00,2016-03-17T00:00:00-00:00,1,2016-03-16,17,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12218.98,DAM,134
2016-03-16T14:00:00-00:00,2016-03-16T15:00:00-00:00,1,2016-03-16,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2270.39,DAM,135
2016-03-16T17:00:00-00:00,2016-03-16T18:00:00-00:00,1,2016-03-16,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2349.63,DAM,135
2016-03-16T22:00:00-00:00,2016-03-16T23:00:00-00:00,1,2016-03-16,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2586.39,DAM,135
2016-03-16T21:00:00-00:00,2016-03-16T22:00:00-00:00,1,2016-03-16,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2556.19,DAM,135
2016-03-17T06:00:00-00:00,2016-03-17T07:00:00-00:00,1,2016-03-16,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2032.8,DAM,135
2016-03-17T05:00:00-00:00,2016-03-17T06:00:00-00:00,1,2016-03-16,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2269.2,DAM,135
2016-03-16T20:00:00-00:00,2016-03-16T21:00:00-00:00,1,2016-03-16,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2501.22,DAM,135
2016-03-17T03:00:00-00:00,2016-03-17T04:00:00-00:00,1,2016-03-16,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2732.6,DAM,135
2016-03-16T13:00:00-00:00,2016-03-16T14:00:00-00:00,1,2016-03-16,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2168.56,DAM,135
2016-03-17T01:00:00-00:00,2016-03-17T02:00:00-00:00,1,2016-03-16,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2611.69,DAM,135
2016-03-16T12:00:00-00:00,2016-03-16T13:00:00-00:00,1,2016-03-16,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1872.44,DAM,135
2016-03-17T02:00:00-00:00,2016-03-17T03:00:00-00:00,1,2016-03-16,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2797.94,DAM,135
2016-03-17T04:00:00-00:00,2016-03-17T05:00:00-00:00,1,2016-03-16,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2529.66,DAM,135
2016-03-16T23:00:00-00:00,2016-03-17T00:00:00-00:00,1,2016-03-16,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2586.76,DAM,135
2016-03-16T18:00:00-00:00,2016-03-16T19:00:00-00:00,1,2016-03-16,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2403.11,DAM,135
2016-03-16T16:00:00-00:00,2016-03-16T17:00:00-00:00,1,2016-03-16,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2316.38,DAM,135
2016-03-16T07:00:00-00:00,2016-03-16T08:00:00-00:00,1,2016-03-16,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1853.11,DAM,135
2016-03-17T00:00:00-00:00,2016-03-17T01:00:00-00:00,1,2016-03-16,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2593.09,DAM,135
2016-03-16T15:00:00-00:00,2016-03-16T16:00:00-00:00,1,2016-03-16,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2301.8,DAM,135
2016-03-16T19:00:00-00:00,2016-03-16T20:00:00-00:00,1,2016-03-16,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2443.95,DAM,135
2016-03-16T09:00:00-00:00,2016-03-16T10:00:00-00:00,1,2016-03-16,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1711.67,DAM,135
2016-03-16T10:00:00-00:00,2016-03-16T11:00:00-00:00,1,2016-03-16,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1691.27,DAM,135
2016-03-16T08:00:00-00:00,2016-03-16T09:00:00-00:00,1,2016-03-16,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1764.24,DAM,135
2016-03-16T11:00:00-00:00,2016-03-16T12:00:00-00:00,1,2016-03-16,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1726.55,DAM,135
2016-03-16T08:00:00-00:00,2016-03-16T09:00:00-00:00,1,2016-03-16,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,42.73,DAM,136
2016-03-16T07:00:00-00:00,2016-03-16T08:00:00-00:00,1,2016-03-16,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,42.76,DAM,136
2016-03-17T01:00:00-00:00,2016-03-17T02:00:00-00:00,1,2016-03-16,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.56,DAM,136
2016-03-16T14:00:00-00:00,2016-03-16T15:00:00-00:00,1,2016-03-16,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,65.82,DAM,136
2016-03-16T13:00:00-00:00,2016-03-16T14:00:00-00:00,1,2016-03-16,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,65.46,DAM,136
2016-03-16T12:00:00-00:00,2016-03-16T13:00:00-00:00,1,2016-03-16,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.71,DAM,136
2016-03-16T10:00:00-00:00,2016-03-16T11:00:00-00:00,1,2016-03-16,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,46.36,DAM,136
2016-03-16T20:00:00-00:00,2016-03-16T21:00:00-00:00,1,2016-03-16,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,50.12,DAM,136
2016-03-17T05:00:00-00:00,2016-03-17T06:00:00-00:00,1,2016-03-16,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,45.27,DAM,136
2016-03-17T02:00:00-00:00,2016-03-17T03:00:00-00:00,1,2016-03-16,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,53.05,DAM,136
2016-03-16T18:00:00-00:00,2016-03-16T19:00:00-00:00,1,2016-03-16,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,51.9,DAM,136
2016-03-16T17:00:00-00:00,2016-03-16T18:00:00-00:00,1,2016-03-16,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.33,DAM,136
2016-03-16T15:00:00-00:00,2016-03-16T16:00:00-00:00,1,2016-03-16,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,62.14,DAM,136
2016-03-17T03:00:00-00:00,2016-03-17T04:00:00-00:00,1,2016-03-16,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.24,DAM,136
2016-03-17T00:00:00-00:00,2016-03-17T01:00:00-00:00,1,2016-03-16,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,48.95,DAM,136
2016-03-16T23:00:00-00:00,2016-03-17T00:00:00-00:00,1,2016-03-16,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,48.62,DAM,136
2016-03-17T04:00:00-00:00,2016-03-17T05:00:00-00:00,1,2016-03-16,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,48.97,DAM,136
2016-03-16T21:00:00-00:00,2016-03-16T22:00:00-00:00,1,2016-03-16,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.32,DAM,136
2016-03-16T19:00:00-00:00,2016-03-16T20:00:00-00:00,1,2016-03-16,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,50.77,DAM,136
2016-03-16T11:00:00-00:00,2016-03-16T12:00:00-00:00,1,2016-03-16,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,50.47,DAM,136
2016-03-16T09:00:00-00:00,2016-03-16T10:00:00-00:00,1,2016-03-16,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,44.45,DAM,136
2016-03-16T22:00:00-00:00,2016-03-16T23:00:00-00:00,1,2016-03-16,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.08,DAM,136
2016-03-16T16:00:00-00:00,2016-03-16T17:00:00-00:00,1,2016-03-16,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,57.63,DAM,136
2016-03-17T06:00:00-00:00,2016-03-17T07:00:00-00:00,1,2016-03-16,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,42.41,DAM,136
2016-03-17T08:00:00-00:00,2016-03-17T09:00:00-00:00,1,2016-03-17,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21027.85,DAM,137
2016-03-18T03:00:00-00:00,2016-03-18T04:00:00-00:00,1,2016-03-17,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28393.33,DAM,137
2016-03-18T05:00:00-00:00,2016-03-18T06:00:00-00:00,1,2016-03-17,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24858.53,DAM,137
2016-03-17T10:00:00-00:00,2016-03-17T11:00:00-00:00,1,2016-03-17,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20402.91,DAM,137
2016-03-17T12:00:00-00:00,2016-03-17T13:00:00-00:00,1,2016-03-17,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21823.74,DAM,137
2016-03-17T22:00:00-00:00,2016-03-17T23:00:00-00:00,1,2016-03-17,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26375.47,DAM,137
2016-03-17T23:00:00-00:00,2016-03-18T00:00:00-00:00,1,2016-03-17,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26232.06,DAM,137
2016-03-17T17:00:00-00:00,2016-03-17T18:00:00-00:00,1,2016-03-17,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25803.63,DAM,137
2016-03-18T04:00:00-00:00,2016-03-18T05:00:00-00:00,1,2016-03-17,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26961.39,DAM,137
2016-03-17T13:00:00-00:00,2016-03-17T14:00:00-00:00,1,2016-03-17,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24304.01,DAM,137
2016-03-17T19:00:00-00:00,2016-03-17T20:00:00-00:00,1,2016-03-17,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25891.64,DAM,137
2016-03-18T00:00:00-00:00,2016-03-18T01:00:00-00:00,1,2016-03-17,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26378.06,DAM,137
2016-03-18T01:00:00-00:00,2016-03-18T02:00:00-00:00,1,2016-03-17,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26846.02,DAM,137
2016-03-17T11:00:00-00:00,2016-03-17T12:00:00-00:00,1,2016-03-17,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20683.34,DAM,137
2016-03-18T02:00:00-00:00,2016-03-18T03:00:00-00:00,1,2016-03-17,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28454.17,DAM,137
2016-03-18T06:00:00-00:00,2016-03-18T07:00:00-00:00,1,2016-03-17,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22910.21,DAM,137
2016-03-17T07:00:00-00:00,2016-03-17T08:00:00-00:00,1,2016-03-17,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21904.47,DAM,137
2016-03-17T16:00:00-00:00,2016-03-17T17:00:00-00:00,1,2016-03-17,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25745.54,DAM,137
2016-03-17T18:00:00-00:00,2016-03-17T19:00:00-00:00,1,2016-03-17,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25828.88,DAM,137
2016-03-17T15:00:00-00:00,2016-03-17T16:00:00-00:00,1,2016-03-17,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25738.77,DAM,137
2016-03-17T20:00:00-00:00,2016-03-17T21:00:00-00:00,1,2016-03-17,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26184.82,DAM,137
2016-03-17T14:00:00-00:00,2016-03-17T15:00:00-00:00,1,2016-03-17,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25594.26,DAM,137
2016-03-17T21:00:00-00:00,2016-03-17T22:00:00-00:00,1,2016-03-17,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26342.86,DAM,137
2016-03-17T09:00:00-00:00,2016-03-17T10:00:00-00:00,1,2016-03-17,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20548.61,DAM,137
2016-03-17T17:00:00-00:00,2016-03-17T18:00:00-00:00,1,2016-03-17,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3543.05,DAM,138
2016-03-18T00:00:00-00:00,2016-03-18T01:00:00-00:00,1,2016-03-17,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3719.53,DAM,138
2016-03-18T05:00:00-00:00,2016-03-18T06:00:00-00:00,1,2016-03-17,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3541.34,DAM,138
2016-03-17T08:00:00-00:00,2016-03-17T09:00:00-00:00,1,2016-03-17,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3057.81,DAM,138
2016-03-17T13:00:00-00:00,2016-03-17T14:00:00-00:00,1,2016-03-17,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3417.66,DAM,138
2016-03-17T19:00:00-00:00,2016-03-17T20:00:00-00:00,1,2016-03-17,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3599.38,DAM,138
2016-03-17T21:00:00-00:00,2016-03-17T22:00:00-00:00,1,2016-03-17,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3665.5,DAM,138
2016-03-18T04:00:00-00:00,2016-03-18T05:00:00-00:00,1,2016-03-17,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3776.36,DAM,138
2016-03-17T10:00:00-00:00,2016-03-17T11:00:00-00:00,1,2016-03-17,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3014.11,DAM,138
2016-03-17T12:00:00-00:00,2016-03-17T13:00:00-00:00,1,2016-03-17,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3210.17,DAM,138
2016-03-17T22:00:00-00:00,2016-03-17T23:00:00-00:00,1,2016-03-17,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3711.21,DAM,138
2016-03-18T06:00:00-00:00,2016-03-18T07:00:00-00:00,1,2016-03-17,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3323.02,DAM,138
2016-03-17T11:00:00-00:00,2016-03-17T12:00:00-00:00,1,2016-03-17,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3062.97,DAM,138
2016-03-17T16:00:00-00:00,2016-03-17T17:00:00-00:00,1,2016-03-17,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3494.87,DAM,138
2016-03-18T01:00:00-00:00,2016-03-18T02:00:00-00:00,1,2016-03-17,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3766.62,DAM,138
2016-03-18T02:00:00-00:00,2016-03-18T03:00:00-00:00,1,2016-03-17,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3980.99,DAM,138
2016-03-18T03:00:00-00:00,2016-03-18T04:00:00-00:00,1,2016-03-17,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3961.82,DAM,138
2016-03-17T07:00:00-00:00,2016-03-17T08:00:00-00:00,1,2016-03-17,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3139.95,DAM,138
2016-03-17T09:00:00-00:00,2016-03-17T10:00:00-00:00,1,2016-03-17,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3015.02,DAM,138
2016-03-17T14:00:00-00:00,2016-03-17T15:00:00-00:00,1,2016-03-17,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3441.48,DAM,138
2016-03-17T20:00:00-00:00,2016-03-17T21:00:00-00:00,1,2016-03-17,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3635.18,DAM,138
2016-03-17T15:00:00-00:00,2016-03-17T16:00:00-00:00,1,2016-03-17,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3460.62,DAM,138
2016-03-17T23:00:00-00:00,2016-03-18T00:00:00-00:00,1,2016-03-17,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3738.53,DAM,138
2016-03-17T18:00:00-00:00,2016-03-17T19:00:00-00:00,1,2016-03-17,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3574.93,DAM,138
2016-03-17T08:00:00-00:00,2016-03-17T09:00:00-00:00,1,2016-03-17,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4322.25,DAM,139
2016-03-17T20:00:00-00:00,2016-03-17T21:00:00-00:00,1,2016-03-17,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5154.1,DAM,139
2016-03-17T22:00:00-00:00,2016-03-17T23:00:00-00:00,1,2016-03-17,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5056.57,DAM,139
2016-03-18T01:00:00-00:00,2016-03-18T02:00:00-00:00,1,2016-03-17,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5108.87,DAM,139
2016-03-18T02:00:00-00:00,2016-03-18T03:00:00-00:00,1,2016-03-17,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5305.74,DAM,139
2016-03-17T17:00:00-00:00,2016-03-17T18:00:00-00:00,1,2016-03-17,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5264.36,DAM,139
2016-03-17T18:00:00-00:00,2016-03-17T19:00:00-00:00,1,2016-03-17,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5200.06,DAM,139
2016-03-17T21:00:00-00:00,2016-03-17T22:00:00-00:00,1,2016-03-17,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5108.39,DAM,139
2016-03-18T04:00:00-00:00,2016-03-18T05:00:00-00:00,1,2016-03-17,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4904.56,DAM,139
2016-03-18T05:00:00-00:00,2016-03-18T06:00:00-00:00,1,2016-03-17,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4621.48,DAM,139
2016-03-17T16:00:00-00:00,2016-03-17T17:00:00-00:00,1,2016-03-17,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5315.31,DAM,139
2016-03-18T00:00:00-00:00,2016-03-18T01:00:00-00:00,1,2016-03-17,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4979.77,DAM,139
2016-03-18T06:00:00-00:00,2016-03-18T07:00:00-00:00,1,2016-03-17,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4435.06,DAM,139
2016-03-17T07:00:00-00:00,2016-03-17T08:00:00-00:00,1,2016-03-17,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4364.41,DAM,139
2016-03-17T15:00:00-00:00,2016-03-17T16:00:00-00:00,1,2016-03-17,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5351.09,DAM,139
2016-03-17T10:00:00-00:00,2016-03-17T11:00:00-00:00,1,2016-03-17,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4403.7,DAM,139
2016-03-17T13:00:00-00:00,2016-03-17T14:00:00-00:00,1,2016-03-17,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5348.67,DAM,139
2016-03-17T14:00:00-00:00,2016-03-17T15:00:00-00:00,1,2016-03-17,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5369.35,DAM,139
2016-03-17T19:00:00-00:00,2016-03-17T20:00:00-00:00,1,2016-03-17,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5182,DAM,139
2016-03-17T09:00:00-00:00,2016-03-17T10:00:00-00:00,1,2016-03-17,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4321.37,DAM,139
2016-03-17T11:00:00-00:00,2016-03-17T12:00:00-00:00,1,2016-03-17,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4618.55,DAM,139
2016-03-17T23:00:00-00:00,2016-03-18T00:00:00-00:00,1,2016-03-17,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5014.11,DAM,139
2016-03-18T03:00:00-00:00,2016-03-18T04:00:00-00:00,1,2016-03-17,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5196.7,DAM,139
2016-03-17T12:00:00-00:00,2016-03-17T13:00:00-00:00,1,2016-03-17,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5023.92,DAM,139
2016-03-17T16:00:00-00:00,2016-03-17T17:00:00-00:00,1,2016-03-17,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2797.39,DAM,140
2016-03-18T05:00:00-00:00,2016-03-18T06:00:00-00:00,1,2016-03-17,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2246.93,DAM,140
2016-03-17T14:00:00-00:00,2016-03-17T15:00:00-00:00,1,2016-03-17,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2904.36,DAM,140
2016-03-17T18:00:00-00:00,2016-03-17T19:00:00-00:00,1,2016-03-17,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2584.26,DAM,140
2016-03-18T04:00:00-00:00,2016-03-18T05:00:00-00:00,1,2016-03-17,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2434.01,DAM,140
